10:15:52.003 INFO  Post /login 
16:36:41.490 INFO  /common/course/getClassByCourseID:  
16:36:41.502 INFO  /common/course/getClassByCourseID:  
16:44:28.698 INFO  /common/course/getClassByCourseID:  
16:44:28.722 INFO  /common/course/getClassByCourseID:  
16:44:28.860 INFO  /common/course/getClassByCourseID:  
16:44:29.872 INFO  /common/course/getClassByCourseID:  
16:44:29.899 INFO  /common/course/getClassByCourseID:  
16:57:53.589 INFO  /common/course/getClassByCourseID:  
16:57:53.607 INFO  /common/course/getClassByCourseID:  
16:57:53.767 INFO  /common/course/getClassByCourseID:  
16:57:54.654 INFO  /common/course/getClassByCourseID:  
16:57:54.696 INFO  /common/course/getClassByCourseID:  
16:58:14.752 INFO  /common/course/getClassByCourseID:  
16:58:14.780 INFO  /common/course/getClassByCourseID:  
16:58:14.892 INFO  /common/course/getClassByCourseID:  
16:58:15.858 INFO  /common/course/getClassByCourseID:  
16:58:15.884 INFO  /common/course/getClassByCourseID:  
16:59:11.840 INFO  /common/course/getClassByCourseID:  
16:59:11.866 INFO  /common/course/getClassByCourseID:  
16:59:12.001 INFO  /common/course/getClassByCourseID:  
16:59:12.923 INFO  /common/course/getClassByCourseID:  
16:59:12.937 INFO  /common/course/getClassByCourseID:  
16:59:21.749 INFO  /common/course/getClassByCourseID:  
16:59:21.764 INFO  /common/course/getClassByCourseID:  
16:59:21.859 INFO  /common/course/getClassByCourseID:  
16:59:22.926 INFO  /common/course/getClassByCourseID:  
16:59:22.941 INFO  /common/course/getClassByCourseID:  
16:59:39.607 INFO  /common/course/getClassByCourseID:  
16:59:39.623 INFO  /common/course/getClassByCourseID:  
16:59:39.745 INFO  /common/course/getClassByCourseID:  
16:59:40.853 INFO  /common/course/getClassByCourseID:  
16:59:40.865 INFO  /common/course/getClassByCourseID:  
17:00:03.450 INFO  /common/course/getClassByCourseID:  
17:00:03.481 INFO  /common/course/getClassByCourseID:  
17:00:03.606 INFO  /common/course/getClassByCourseID:  
17:00:04.577 INFO  /common/course/getClassByCourseID:  
17:00:04.591 INFO  /common/course/getClassByCourseID:  
17:00:30.423 INFO  /common/course/getClassByCourseID:  
17:00:30.440 INFO  /common/course/getClassByCourseID:  
17:00:30.531 INFO  /common/course/getClassByCourseID:  
17:00:31.512 INFO  /common/course/getClassByCourseID:  
17:00:31.524 INFO  /common/course/getClassByCourseID:  
17:01:17.862 INFO  /common/course/getClassByCourseID:  
17:01:17.881 INFO  /common/course/getClassByCourseID:  
17:01:18.164 INFO  /common/course/getClassByCourseID:  
17:01:19.184 INFO  /common/course/getClassByCourseID:  
17:01:19.224 INFO  /common/course/getClassByCourseID:  
17:02:57.733 INFO  /common/course/getClassByCourseID:  
17:02:57.767 INFO  /common/course/getClassByCourseID:  
17:02:58.015 INFO  /common/course/getClassByCourseID:  
17:02:58.879 INFO  /common/course/getClassByCourseID:  
17:02:58.894 INFO  /common/course/getClassByCourseID:  
17:08:27.079 INFO  /common/course/getClassByCourseID:  
17:08:27.097 INFO  /common/course/getClassByCourseID:  
17:08:27.307 INFO  /common/course/getClassByCourseID:  
17:08:28.290 INFO  /common/course/getClassByCourseID:  
17:08:28.308 INFO  /common/course/getClassByCourseID:  
17:09:18.534 INFO  /common/course/getClassByCourseID:  
17:09:18.591 INFO  /common/course/getClassByCourseID:  
17:09:18.752 INFO  /common/course/getClassByCourseID:  
17:09:19.617 INFO  /common/course/getClassByCourseID:  
17:09:19.632 INFO  /common/course/getClassByCourseID:  
17:09:48.142 INFO  /common/course/getClassByCourseID:  
17:09:48.162 INFO  /common/course/getClassByCourseID:  
17:09:48.293 INFO  /common/course/getClassByCourseID:  
17:09:49.253 INFO  /common/course/getClassByCourseID:  
17:09:49.270 INFO  /common/course/getClassByCourseID:  
17:10:39.440 INFO  /common/course/getClassByCourseID:  
17:10:39.454 INFO  /common/course/getClassByCourseID:  
17:10:39.618 INFO  /common/course/getClassByCourseID:  
17:10:40.580 INFO  /common/course/getClassByCourseID:  
17:10:40.591 INFO  /common/course/getClassByCourseID:  
17:11:09.437 INFO  /common/course/getClassByCourseID:  
17:11:09.455 INFO  /common/course/getClassByCourseID:  
17:11:09.570 INFO  /common/course/getClassByCourseID:  
17:11:10.548 INFO  /common/course/getClassByCourseID:  
17:11:10.582 INFO  /common/course/getClassByCourseID:  
17:11:59.261 INFO  /common/course/getClassByCourseID:  
17:11:59.277 INFO  /common/course/getClassByCourseID:  
17:11:59.451 INFO  /common/course/getClassByCourseID:  
17:12:00.422 INFO  /common/course/getClassByCourseID:  
17:12:00.437 INFO  /common/course/getClassByCourseID:  
17:16:55.990 INFO  /common/course/getClassByCourseID:  
17:16:56.008 INFO  /common/course/getClassByCourseID:  
17:16:56.255 INFO  /common/course/getClassByCourseID:  
17:16:57.334 INFO  /common/course/getClassByCourseID:  
17:16:57.351 INFO  /common/course/getClassByCourseID:  
17:17:12.670 INFO  /common/course/getClassByCourseID:  
17:17:12.688 INFO  /common/course/getClassByCourseID:  
17:17:12.837 INFO  /common/course/getClassByCourseID:  
17:17:13.826 INFO  /common/course/getClassByCourseID:  
17:17:13.838 INFO  /common/course/getClassByCourseID:  
17:17:38.927 INFO  /common/course/getClassByCourseID:  
17:17:38.942 INFO  /common/course/getClassByCourseID:  
17:17:39.041 INFO  /common/course/getClassByCourseID:  
17:17:40.082 INFO  /common/course/getClassByCourseID:  
17:17:40.094 INFO  /common/course/getClassByCourseID:  
17:28:24.022 INFO  /common/course/getClassByCourseID:  
17:28:24.058 INFO  /common/course/getClassByCourseID:  
17:28:24.168 INFO  /common/course/getClassByCourseID:  
17:28:25.128 INFO  /common/course/getClassByCourseID:  
17:28:25.167 INFO  /common/course/getClassByCourseID:  
17:30:08.948 INFO  /common/course/getClassByCourseID:  
17:30:08.995 INFO  /common/course/getClassByCourseID:  
17:30:09.208 INFO  /common/course/getClassByCourseID:  
17:30:10.104 INFO  /common/course/getClassByCourseID:  
17:30:10.121 INFO  /common/course/getClassByCourseID:  
17:35:28.971 INFO  /common/course/getClassByCourseID:  
17:35:29.013 INFO  /common/course/getClassByCourseID:  
17:35:29.201 INFO  /common/course/getClassByCourseID:  
17:35:30.130 INFO  /common/course/getClassByCourseID:  
17:35:30.150 INFO  /common/course/getClassByCourseID:  
17:36:15.145 INFO  /common/course/getClassByCourseID:  
17:36:15.163 INFO  /common/course/getClassByCourseID:  
17:36:15.456 INFO  /common/course/getClassByCourseID:  
17:36:16.379 INFO  /common/course/getClassByCourseID:  
17:36:16.391 INFO  /common/course/getClassByCourseID:  
17:42:51.359 INFO  /common/course/getClassByCourseID:  
17:42:51.388 INFO  /common/course/getClassByCourseID:  
17:42:51.747 INFO  /common/course/getClassByCourseID:  
17:42:52.456 INFO  /common/course/getClassByCourseID:  
17:42:52.468 INFO  /common/course/getClassByCourseID:  
17:48:23.711 INFO  /common/course/getClassByCourseID:  
17:48:23.730 INFO  /common/course/getClassByCourseID:  
17:48:23.956 INFO  /common/course/getClassByCourseID:  
17:48:24.937 INFO  /common/course/getClassByCourseID:  
17:48:24.955 INFO  /common/course/getClassByCourseID:  
17:52:12.580 INFO  /common/course/getClassByCourseID:  
17:52:12.600 INFO  /common/course/getClassByCourseID:  
17:52:12.766 INFO  /common/course/getClassByCourseID:  
17:52:13.692 INFO  /common/course/getClassByCourseID:  
17:52:13.739 INFO  /common/course/getClassByCourseID:  
17:53:06.443 INFO  /common/course/getClassByCourseID:  
17:53:06.461 INFO  /common/course/getClassByCourseID:  
17:53:06.614 INFO  /common/course/getClassByCourseID:  
17:53:07.533 INFO  /common/course/getClassByCourseID:  
17:53:07.603 INFO  /common/course/getClassByCourseID:  
17:54:27.321 INFO  /common/course/getClassByCourseID:  
17:54:27.373 INFO  /common/course/getClassByCourseID:  
17:54:27.485 INFO  /common/course/getClassByCourseID:  
17:54:28.507 INFO  /common/course/getClassByCourseID:  
17:54:28.564 INFO  /common/course/getClassByCourseID:  
17:55:24.077 INFO  /common/course/getClassByCourseID:  
17:55:24.089 INFO  /common/course/getClassByCourseID:  
17:55:24.269 INFO  /common/course/getClassByCourseID:  
17:55:25.244 INFO  /common/course/getClassByCourseID:  
17:55:25.356 INFO  /common/course/getClassByCourseID:  
17:55:42.563 INFO  /common/course/getClassByCourseID:  
17:55:42.619 INFO  /common/course/getClassByCourseID:  
17:55:42.738 INFO  /common/course/getClassByCourseID:  
17:55:43.696 INFO  /common/course/getClassByCourseID:  
17:55:43.746 INFO  /common/course/getClassByCourseID:  
